,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395
0,0.45334347513135,0.348636924117343,0.2972628421801129,0.37327277556316846,0.23912174881596454,0.42883140310805745,0.6425589184540764,0.20204939569801927,0.15880847308941232,0.3932882689425471,0.668121698988078,0.3655406168181721,0.3544166394071302,0.2914064437698635,0.514214935891907,0.48047355872439773,0.19084992121512173,0.25744240254851286,0.171998198784135,0.38247136589712594,0.6355025281829996,0.42848548809805687,0.42876635394839574,0.3558123917861728,0.5293418315894972,0.6786058257892132,0.07793620945946243,0.5854204772488629,0.5683221268067337,0.3388960162441102,0.7443844481221553,0.8155096550419193,0.40588766492316297,0.4404661615334058,0.8585938426543199,0.5281144913677486,0.44051822592365264,0.18137356382894326,0.47112284088675277,0.43971671350518277,0.7198100069029436,0.45736675215882155,0.1140794548376912,0.42313898790997556,0.3695318346455653,0.4462648299401958,0.5922172339490556,0.44408829982262366,0.5219318743102194,0.41449229531799464,0.6115501805797848,0.44922044882924106,0.658506249656969,0.4909555294541848,0.6199979470836605,0.3933782958186781,0.677529890209324,0.30661042792608717,0.41442366618462567,0.35331505902780513,0.7532211972789424,0.49065906281636085,0.15152015854299627,0.4808003937570255,0.16345525808703001,0.3748444844766483,0.26380324398057203,0.6609430797924047,0.10910092520501426,0.44416728528195104,0.4094933865555328,0.5371909034813043,0.4402639772808982,0.4885224646274952,0.8760225142178617,0.42185398261156715,0.4768192549539148,0.4260977456429774,0.40983942736424983,0.4387763313061132,0.4409443897066172,0.5313141938664797,0.695035029760645,0.8918407491157522,0.8884848284318155,0.35772257647255473,0.5926038618658277,0.2812353713634447,0.813148154105318,0.2679668204232969,0.43485044940182294,0.2757229600233836,0.3969520971926842,0.4624213299622498,0.4286631609325406,0.4451384641174439,0.47014539079631334,0.5427577863489912,0.5438206394185459,0.4862480058961299,0.033491061627814865,0.46268651426437896,0.48964983328692135,0.23171984395370676,0.47839089320872,0.3642307662790303,0.9505709473554764,0.4803914127463558,0.4547576068884963,0.6642715903614963,0.06134301662763743,0.6013269055231579,0.541702952190948,0.6732933915055948,0.4734967523954308,0.7486649632761131,0.3060842240452646,0.5404259154450426,0.36854388789584525,0.24379786694950625,0.4991431514545037,0.37128605758983313,0.4636467267768098,0.003224878490268685,0.4618471924299217,0.8930232665058754,0.5048156306080999,0.615633888471265,0.4676172743186268,0.6163435373455849,0.5434198421807466,0.5011461756480826,0.6611991849196831,0.6306906543909363,0.46455132380221437,0.3145527833938277,0.49828179328051286,0.3204629934217067,0.34003848331171604,0.4391146637974309,0.26590483594592973,0.45835906312869995,0.2910417346959142,0.5230879451590721,0.7805722426795212,0.3957315681900759,0.5779488716231527,0.4071099234738165,0.7451363328809413,0.35378474277506367,0.8076923672376609,0.6681355362756464,0.6120841654554711,0.16079891712604086,0.5266786942208784,0.4178974790802849,0.4791225953590383,0.13235072544046056,0.2547532699769456,0.21578360290449847,0.8262854123402086,0.3922753831499075,0.6457743023411339,0.23034112163641565,0.5714225815829828,0.4408845649947374,0.5166785141178963,0.542651942132192,0.5638596919172999,0.1696815936033201,0.7943088791596659,0.4852178570874275,0.4059558013010931,0.5172639544535699,0.43523207725065005,0.30012940078906736,0.451810788245427,0.39002426013462355,0.31527280535408997,0.15497148749318015,0.5090903260985497,0.4113436168182136,0.7019197422378144,0.47163451043806237,0.5485467196980893,0.7716741725728642,0.16474413592787499,0.3668148348574055,0.6356690676141926,0.19855034073429084,0.30294451271349243,0.42879646416267275,0.36404406428153874,0.480062188827788,0.265925076942654,0.40291034042663976,0.48008267251188474,0.8655903753009105,0.32774270545328366,0.3921085281479038,0.3716917007640536,0.5885006871742109,0.3277773919783272,0.773305245908243,0.09693056129117948,0.602799299386677,0.13287386855940342,0.3773141916750301,0.4260794040151484,0.5287816742349205,0.44458823045256574,0.46018016037828435,0.32740744059181526,0.44633683239695693,0.27574321011764574,0.33350430310877144,0.3420873696578643,0.6019662203165643,0.4890850823325001,0.4442263728506036,0.5526986918862459,0.23748811490135877,0.4621755296930623,0.8985701917685759,0.4706295993162976,0.4272166239949743,0.19028976903873482,0.5342669080455003,0.16100245916477404,0.14296339333460745,0.3328410488293346,0.4895253717235162,0.37864784650877087,0.4724213651099232,0.600773262504135,0.4634507219952355,0.21695967236392552,0.4552400329052294,0.5913126619515072,0.3322865301832057,0.5572499749250776,0.2963234565230862,0.4140047182657534,0.4220123153593829,0.45534562564180053,0.7899040179705537,0.247027312128718,0.34938664003644027,0.45591566321038546,0.4477158801003031,0.053612460219672455,0.4293163145549588,0.34881717240971344,0.44754292268922025,0.2586208390861302,0.4944680664418336,0.5370011227867305,0.45398872173980026,0.34030827295225174,0.36683658294827687,0.42763660898417427,0.40122049131013965,0.4695815600716881,0.3018616429955494,0.48817798999680695,0.2645433553146175,0.45923410660280334,0.46841597036513755,0.49331698139424174,0.4705772690842242,0.38077811411407625,0.28584630503028124,0.3237836916579353,0.3589365808755948,0.03557473983130769,0.45127190811121043,0.7517904034501632,0.4176632239161102,0.44227396401598784,0.0,0.947913835003878,0.436122841536265,0.38719063415391586,0.4935816053000485,0.3361701072857746,0.46835507481586336,0.2968050989227545,0.2399770928769597,0.4769359034536107,0.43680330327447203,0.4686668900204642,0.4668554743284568,0.4517184520736809,0.42534185179465855,0.4166012174878164,0.5314227352239431,0.6513366237666788,0.12611051165687995,0.4882914649747472,0.5576028187585472,0.45516644199971906,0.4998991898388315,0.5400281333360648,0.06864237745475159,0.49677676729739667,0.08764572661464484,0.2992146264478659,0.34838882582071384,0.43107884007135816,0.42767999882160096,0.39667066411065227,0.26243789252342253,0.1540724179258726,0.46109683114056815,0.3821029898231525,0.08276972120132063,0.5084130891739025,0.30051083223561287,0.3549178540132911,0.33836778380324906,0.2976992041491247,0.26910338426135444,0.45899450363682853,0.45197271037939957,0.467084478138164,0.35785003670012505,0.43193725900752356,0.4046606244083051,0.18063627075114555,0.30578378932211264,0.4639340211492062,0.3692569630697167,0.3250322857890868,0.14667073259943353,0.2484776148444032,0.3455600269902481,0.4166576127584669,0.018357765131798886,0.3564344453448661,0.462145284480015,0.4941540606705441,0.3870833895197052,0.4432462888900892,0.4097954095357588,0.28924200661802796,0.42863456182366483,0.3765953633264337,0.3646616326676036,0.390187624078652,0.3910305750116159,0.4915294323019388,0.43165615953205466,0.12499771895373821,0.4644454867772201,0.2811339357865437,0.22961783779481218,0.1840387928736784,0.4754944369494708,0.3938890492943562,0.1544332276702321,0.4616043852703816,0.2988676911938329,0.4633898350021264,0.4956184332682523,0.29116469946075346,0.49589833306928144,0.26949009973095006,0.44550096503688197,0.3750459075403419,0.42643760847499684,0.3446494297705005,0.4137047206479754,0.41673447587406376,0.2846423644563265,0.3816439680813395,0.4662949829142498,0.1749132640944007,0.17175103357239382,0.3048019080933134,0.1051980484508967,0.3597783120346364,0.41182827529218435,0.49564888554857617,0.2834716892437906,0.398023062543486,0.43240841845248346,0.07722124372176184,0.44731531592122453,0.25434631273251146,0.3662735950523869,0.1466219466565398,0.19932646930047287,0.39347488469902564,0.47345661325505173,0.3926271832815177,0.3417614737599142
1,0.43768617904796386,0.3484684408241994,0.297292666177906,0.37281493297252855,0.23911520664338692,0.3535134042849341,0.6307426764378146,0.2443200756636831,0.13742661332208297,0.39328515880460463,0.6681216990014671,0.3655350346633849,0.27759455623288726,0.3735884919073751,0.5130550312005299,0.4790098929330538,0.413580176270059,0.2574418055451711,0.17204163751719107,0.37962821451045886,0.6354422649293401,0.4292267491534274,0.42876763791767175,0.3539281546075846,0.5103196713897401,0.6810278234811857,0.07842923905908532,0.5871673313449708,0.5317448086659664,0.33889587962041,0.7442954187200268,0.8158108975583505,0.4054516033746592,0.44046029129358566,0.8565193978852289,0.5303881855605038,0.4405305326405763,0.17697765886796063,0.47409390146409097,0.43895271754534404,0.7198378314372782,0.4573634873298732,0.11383397106471976,0.42307842715445465,0.3693976871265962,0.44571947038365495,0.5922103184359586,0.44408561707474775,0.522282394897301,0.41462522037985816,0.6052224714977906,0.4510222620360984,0.6575228989754299,0.4928250774570825,0.6200679418705173,0.3920193337397114,0.6777204852786985,0.289829045695053,0.413905540159139,0.3843881049088188,0.7554176312103814,0.49139161553375105,0.15151330264935842,0.48039100519797495,0.16351723810011978,0.3750715589216141,0.17265638975170894,0.6580918669497939,0.11536505794572072,0.4441672103443859,0.4094941709267847,0.5371909060869421,0.44022663699712655,0.48855067466871205,0.8760237487425823,0.4218540681422625,0.4765203495582848,0.4231780155694071,0.4097432192709759,0.43869961819298425,0.44110788545855767,0.22036334974601277,0.6950430745071438,0.8917912751671094,0.9482666126411519,0.35772829925505684,0.5926030489968108,0.3087017931414748,0.8409885629540492,0.26799401390433486,0.43484981034633735,0.311944820408119,0.39752836660056257,0.4591786826382339,0.4281221990176261,0.44328134060564156,0.47023104811713157,0.5425885325758659,0.5438193543519411,0.486248007796693,0.033528201696404525,0.4937709474238815,0.4898792241025146,0.23162311626648419,0.47838391314820417,0.36423072344145213,0.8787199389627686,0.4803916379727048,0.45492967592658334,0.6725802675587536,0.064057509457442,0.6014803210874488,0.5418078810064938,0.6733207144792411,0.4755678947634032,0.7517425439083081,0.30582658179227457,0.5895295483676775,0.3685960611263894,0.24397166830445974,0.49971893007221885,0.3713192778582288,0.46365204723950426,0.0033393994883339126,0.46184876164574684,0.8954933133483971,0.5048152357630733,0.6293816640047497,0.46769351890516186,0.6163424204306326,0.5434179308969684,0.5014852522107811,0.6611554695945939,0.6340758259640704,0.4644772487679179,0.2666124476879581,0.4982817933054906,0.3200508058626559,0.3387509914430709,0.4395442815945605,0.25785330342362783,0.42963680470322013,0.29113039713471434,0.3860143431495537,0.7823500188780033,0.4253965166536884,0.5780385242871385,0.4128954973967207,0.7453597990114179,0.35379224162106676,0.8077589251679732,0.6681382088164542,0.6124746652927546,0.16304202096385417,0.5355793162993505,0.415186219691586,0.4791828445938748,0.13238267313895027,0.2546827164659015,0.21581016829872451,0.7880480525152307,0.3923106231057682,0.6457701695951318,0.24511722619493687,0.5714227257064125,0.4416146251424509,0.5166751623759943,0.5032928044955646,0.5637603572461691,0.16969991489583747,0.7939555740135535,0.485239574013882,0.40595282978282304,0.486487670628006,0.43524690070926697,0.19356392245702092,0.49949978991974164,0.3900478485544914,0.31522325443083266,0.15543503875448086,0.5095821895019547,0.411343667777151,0.7019343033434313,0.4081557585333774,0.548547279063928,0.77167264868116,0.1647723652870157,0.3668609613598237,0.6349592243480373,0.19766361871415045,0.29443148486374116,0.4197980953891277,0.3645278407852849,0.47990249095409876,0.30404320290442827,0.40675591580745285,0.48008096354183855,0.8655419015435316,0.3273026868738051,0.3920651374443256,0.37172841688026254,0.5886963701979461,0.38121168236897235,0.7723605583511092,0.09752895638898436,0.6021558798349393,0.13287418383104357,0.3846928826766104,0.42135232974743514,0.5287922740796591,0.44786774327698564,0.4554842320093183,0.3274100463179393,0.44626638601623414,0.2763177530295191,0.31831364510004156,0.34220151060574366,0.6123680219188876,0.48908294250843576,0.44422642852923305,0.5666353495843217,0.23748811486412064,0.4632845068014611,0.3132965020286952,0.46967038169053876,0.42728406821050685,0.19072937647704075,0.5375427476466589,0.16380459784835022,0.14296339333275404,0.34475415993433045,0.4938355739062092,0.362222745057986,0.4514123541485411,0.41853056136459854,0.46346747611570843,0.2170136891052997,0.4552420271621785,0.5913126622445677,0.3323473084558751,0.4484256425644909,0.29588747204451854,0.41403118486539536,0.47230036570203193,0.4553454839311515,0.7733870200857974,0.24737866128067004,0.3493866347288338,0.455869212969402,0.4460492579273216,0.053615480198200345,0.4293224056369943,0.3500526199019338,0.4495421098189557,0.2586108553662748,0.4944674985936725,0.532396043708088,0.4540530124078412,0.3423657959042029,0.3668365510029613,0.4275318623513908,0.40050644511958583,0.4737053076698097,0.3019014615030787,0.4883060717637379,0.26454335697330683,0.4591311761482721,0.4683518092872075,0.4868675362986104,0.47057186131693124,0.38149844741573546,0.2834510731873385,0.31245023055979293,0.35885248817550686,0.02218845721769037,0.45544413932352223,0.7582977536731382,0.417677295192909,0.4423172715503985,0.0,0.9480238163134759,0.4364770566215095,0.3871269736948135,0.4935816266612845,0.33558374809383235,0.4682981028375431,0.2983037361659381,0.23995225968252326,0.47693532602035477,0.4245923017148411,0.4687461086251864,0.4676977445914585,0.472641291782786,0.425304963632923,0.4171098658887696,0.4909128429780126,0.5224450860066289,0.13633555300450031,0.4889161318165886,0.548951878668605,0.36884456930720294,0.49738543062044455,0.4333364295902741,0.05069438266328158,0.496801419644886,0.19977122370061445,0.4218108194599546,0.3484315221541208,0.43112159461724897,0.4262083690476979,0.3975719685571822,0.2611697307677825,0.15375026155510646,0.46111855112398425,0.38222467452660186,0.08276752352751016,0.5084084005009045,0.30057275333483513,0.3550749357774279,0.31612586874948523,0.29659150304884924,0.2690888582162911,0.4589655003462798,0.4854425318086642,0.46712663358129103,0.3747361263967984,0.4320148745538758,0.4717515586370338,0.18311380871614905,0.3057838425015597,0.4639292380178045,0.3698792986672293,0.37977991392191346,0.14666772425765853,0.24853396960874927,0.3455627388025545,0.41670248027140017,0.017285044901470155,0.3513388286915803,0.46105785796619314,0.4582182835537031,0.3621477695037362,0.4434490967405971,0.4096393899215974,0.28917521796692774,0.4282642470352046,0.3765953682901981,0.3671603963753919,0.3899435315359873,0.3909268092259895,0.4915331210366845,0.4299614340447671,0.1266405685205015,0.46433265402834367,0.28095962160537147,0.22958677035037423,0.18615729482294968,0.4754929471861568,0.3939004283398067,0.15412789556028145,0.4670659849067213,0.2986690261787871,0.4636066950123229,0.49188285611846316,0.2911649494578115,0.49589831507097953,0.2688386036031899,0.4450711205927797,0.37600665236952446,0.4264347449731801,0.32355177810592883,0.44083355107692407,0.41523417391507705,0.284619877636535,0.38025608570932007,0.46630515553114793,0.16917996140407432,0.17139232006637847,0.3823563046675457,0.1995464945251781,0.359748933546609,0.41207541689386495,0.4973314448356184,0.28261912204660894,0.41259171205545986,0.4324083416615291,0.08026097732122925,0.44825138305518997,0.2543965049572452,0.3659706842895539,0.15350006976513433,0.19932679409079573,0.39347366735211065,0.2887166323508539,0.3919799940959296,0.3420067313473057
2,0.4530700460783885,0.348636924117343,0.2972788412958476,0.37333177707153414,0.23912174923332072,0.42452028193402447,0.630565177006539,0.21067347839406794,0.6526883596469918,0.3932862338247032,0.668121698988078,0.3655097015387486,0.3544166394071302,0.2917927603072275,0.5141653783645199,0.48047355872439773,0.1919514639965474,0.25742121423234343,0.1720112498578493,0.38177045522528674,0.6353986852805602,0.4304742652452091,0.42876761854774254,0.3558123917861728,0.5293418315894972,0.6787636626731179,0.07795088692916304,0.5855166838088265,0.5683221268067337,0.33889576581296016,0.7443001457004627,0.8150488393585875,0.40545162181210653,0.4404661615334058,0.858586802893161,0.5287917599224838,0.44051822592365264,0.18052841473032102,0.47148212816027124,0.4388081665142633,0.7205745191776368,0.45736675215882155,0.11504016000018602,0.4230721963523609,0.37046396994866376,0.44641359714416673,0.5922166966853757,0.44405841298048543,0.5219318743102194,0.4144909038767257,0.6149501678209751,0.45113511725746136,0.6585073786165397,0.4909555294541848,0.6204642564103316,0.39019022263106484,0.6799738949330362,0.3073418616484079,0.41442524337852826,0.35430360989892373,0.7530891422037193,0.49139827832764577,0.15151480341584486,0.47462546249526816,0.16351881467562987,0.3748444844766483,0.17524771318739868,0.6579236350860629,0.10843662548503166,0.4581401412073538,0.40949533018649414,0.5371909023230332,0.44022858155801037,0.48848563066695383,0.8761366368425761,0.42185409996295375,0.4768149201489502,0.4244128656237617,0.4185962886138121,0.45203630428698566,0.44828021439633325,0.5313141938664797,0.6950344650666965,0.8918407487652275,0.8880623921271484,0.3577268554972538,0.5909684257102885,0.3068342576025686,0.8473605702446131,0.2682990407323253,0.4349158880606975,0.3110868002129594,0.3920587441026467,0.42256952275905735,0.4286631609325406,0.44473039435938855,0.46995051286411477,0.5427554854481604,0.5438206891309736,0.4862479974361229,0.033491061627814865,0.4900866156498082,0.4896279105755336,0.23157522998204297,0.4783915065534325,0.36423072338377727,0.9524558196801715,0.4804627452160151,0.4546287399158039,0.6708740472055812,0.0640652104739769,0.6014712090172917,0.5411799633912624,0.6735943752583193,0.4763283853510979,0.7514886052780468,0.30777506517687603,0.5895671761134486,0.36854373932823303,0.24289389294022032,0.49913246162079583,0.37128468551230676,0.46364669321034246,0.003301466010941677,0.461848791471536,0.8936852552449754,0.5048154140200316,0.6277700391146938,0.4677163610209301,0.6163439755944262,0.543430278049353,0.5042736022206673,0.6611991849196831,0.6344920282372973,0.46505066577575277,0.31256629463541125,0.49828179328051286,0.320332713948659,0.340338683672421,0.4391146637974309,0.25855125210527097,0.4308263738154658,0.2911261045819547,0.541107848178097,0.7825068855004138,0.3957674014575736,0.577896895927715,0.4071241477625455,0.7449405500064286,0.3537269876046905,0.8076915343702759,0.6681360803384365,0.6120610150306763,0.16377909798212242,0.5345862496537045,0.41789613411865384,0.47911841816255585,0.12254601920805154,0.25475124903878116,0.2157772505909441,0.8263017117809267,0.3922841437851099,0.6457662083481618,0.2305959827164078,0.5714225815829828,0.4416030004474961,0.5166896697581754,0.5427309912510042,0.5638390979628989,0.1690795640677636,0.7942470712941334,0.4829475090139294,0.4059555747491894,0.5507193889110767,0.4352317891609065,0.19265811582415915,0.4975509995342037,0.3900493100860303,0.315273381114377,0.15453719268808777,0.5184476127420173,0.411360004751978,0.7019180779870469,0.4720038990512966,0.5483023065617315,0.7716731758015712,0.16474207649726097,0.36674791786914257,0.6349614594561814,0.19855034073429084,0.30294451271349243,0.4286744568515682,0.3640648982654659,0.47989018921385046,0.2689925740949195,0.40291034042663976,0.48008206199672926,0.865587528525829,0.32772118583547544,0.3920651442935758,0.3716908524864101,0.5884322795256386,0.3814984053013747,0.7733034835118826,0.096738676584525,0.602799299386677,0.13287421929191665,0.3854429372432944,0.42139898358079103,0.5294391132697605,0.44458823045256574,0.4550768577088438,0.32738645677915007,0.4462679561346742,0.27633604425770325,0.33350430310877144,0.34208255632978674,0.6020561922187757,0.48908488529971833,0.44422642756275,0.5526986918862459,0.23748811490135877,0.46221710696671686,0.22927485555338128,0.46980065015346995,0.42818961982003356,0.19028447590709327,0.5373878694724914,0.16102845455809667,0.14296339146522047,0.33315747141366303,0.49370338881659337,0.37955472159359005,0.4533293443758813,0.6005007768663443,0.4634491153047242,0.21697020684793317,0.4552400329052294,0.5913126619515072,0.3322817217266583,0.5692233703231011,0.33088889464628163,0.41400253403893644,0.4215300083095046,0.45534562564180053,0.7736549480542751,0.2483103380199491,0.34938663721769025,0.4559161915101577,0.44777396079471,0.053612460219672455,0.4293201847925293,0.35004942552189805,0.44754292268922025,0.25862644374326244,0.4944674324346243,0.5368545439993201,0.45398872173980026,0.33265844218220125,0.3668365540752031,0.42753508325852857,0.40048259434279065,0.4690237967260335,0.3018612966955033,0.488188072489049,0.26454333044766737,0.45923381808872415,0.4683509994879333,0.49879737319653256,0.470578070441392,0.38092744839016146,0.286631880790823,0.3259569766186887,0.3589378103452745,0.6926330498495945,0.45118911155635877,0.7518050360896402,0.41766428159304997,0.44220038291708497,0.0,0.9478847902672419,0.436122841536265,0.38719063415391586,0.4935816170808151,0.33557768461499876,0.46835507481586336,0.2968946197343469,0.23997881679325553,0.47693615907232895,0.4368085342547623,0.4686668052382831,0.4659410474517148,0.45171941603142934,0.42533766210055085,0.41709657259827937,0.5314227352239431,0.6513366237666788,0.12593770085815734,0.4882914649747472,0.5550788654847967,0.4536190492475213,0.4997408882804662,0.5484659616760128,0.05461135002152438,0.49676387479369155,0.2014353251661104,0.42728138438754143,0.3484639245415175,0.4310771396651987,0.42645298583716273,0.3968835796272391,0.2612890793029281,0.1541081615960573,0.46117580763139837,0.3806828700903339,0.08276882996484199,0.5084130891739025,0.30051135075409807,0.32418616731878286,0.3380330316110788,0.2977067737021709,0.26910021589583677,0.45899450363682853,0.4510750437252482,0.46708415839720874,0.3577617663779137,0.43201286011004375,0.4035925051616994,0.18063640323837524,0.30665554319643895,0.4639181532594268,0.36993092208279166,0.32562960203984015,0.1467479780224579,0.2484776148444032,0.3455600269902481,0.4166114818050979,0.018357765131798886,0.3564344453448661,0.46104860280544263,0.4941540606705441,0.3714521552042939,0.44342360925844165,0.40966365146833145,0.28372705478473675,0.4283648031384617,0.3765953710487176,0.364662193457455,0.3902224914759245,0.3909525346382621,0.49153403141159735,0.4315657233757012,0.12491483335463274,0.4644454867772201,0.28113322386301676,0.2296174522052627,0.18403940837547397,0.4754945453526233,0.3938889799592397,0.1544332276702321,0.46317119438229915,0.29866650750976825,0.4633898350021264,0.49561979556468533,0.2911646990655204,0.49589833331957994,0.28366920464064627,0.4450764241134613,0.35629368177057474,0.42643726991751213,0.3447332148750731,0.4133415461220593,0.4167278581732831,0.2846423644563265,0.38224019984977314,0.4662123602818624,0.17454924296995847,0.17175103357239382,0.3048019080933134,0.20399225288781056,0.35960847593621686,0.4118052715544524,0.4956313938358738,0.30515259728151,0.398023062543486,0.43240846817964224,0.08001514024860477,0.4521172501024188,0.2552531529131811,0.3662735950523869,0.14589746218682578,0.19888919021538018,0.3934231150038682,0.47170923707106605,0.3925861941477598,0.3417608751397684
